,0
4123,9.999999999990326e-07
4124,9.999999999990326e-07
4125,9.999999999990326e-07
4126,9.999999999990326e-07
4127,9.999999999990326e-07
4128,9.999999999990326e-07
4129,9.999999999990326e-07
4130,9.999999999990326e-07
4131,9.999999999990326e-07
4132,9.999999999990326e-07
4133,9.999999999990326e-07
4134,9.999999999990326e-07
4135,9.999999999990326e-07
4136,9.999999999990326e-07
4137,9.999999999990326e-07
4138,9.999999999990326e-07
4139,9.999999999990326e-07
4140,9.999999999990326e-07
4141,9.999999999990326e-07
4142,9.999999999990326e-07
4143,9.999999999990326e-07
4144,9.999999999990326e-07
4145,9.999999999990326e-07
4146,9.999999999990326e-07
4147,9.999999999990326e-07
4148,9.999999999990326e-07
4149,9.999999999990326e-07
4150,9.999999999990326e-07
4151,9.999999999990326e-07
4152,9.999999999990326e-07
4153,9.999999999990326e-07
4154,9.999999999990326e-07
4155,9.999999999990326e-07
4156,9.999999999990326e-07
4157,9.999999999990326e-07
4158,9.999999999990326e-07
4159,9.999999999990326e-07
4160,9.999999999990326e-07
4161,9.999999999990326e-07
4162,9.999999999990326e-07
4163,9.999999999990326e-07
4164,9.999999999990326e-07
4165,9.999999999990326e-07
4166,9.999999999990326e-07
4167,9.999999999990326e-07
4168,9.999999999990326e-07
4169,9.999999999990326e-07
4170,9.999999999990326e-07
4171,9.999999999990326e-07
4172,9.999999999990326e-07
4173,9.999999999990326e-07
4174,9.999999999990326e-07
4175,9.999999999990326e-07
4176,9.999999999990326e-07
4177,9.999999999990326e-07
4178,9.999999999990326e-07
4179,9.999999999990326e-07
4180,9.999999999990326e-07
4181,9.999999999990326e-07
4182,9.999999999990326e-07
4183,9.999999999990326e-07
4184,9.999999999990326e-07
4185,9.999999999990326e-07
4186,9.999999999990326e-07
4187,9.999999999990326e-07
4188,9.999999999990326e-07
4189,9.999999999990326e-07
4190,9.999999999990326e-07
4191,9.999999999990326e-07
4192,9.999999999990326e-07
4193,9.999999999990326e-07
4194,9.999999999990326e-07
4195,9.999999999990326e-07
4196,9.999999999990326e-07
4197,9.999999999990326e-07
4198,9.999999999990326e-07
4199,9.999999999990326e-07
4200,9.999999999990326e-07
4201,9.999999999990326e-07
4202,9.999999999990326e-07
4203,9.999999999990326e-07
4204,9.999999999990326e-07
4205,9.999999999990326e-07
4206,9.999999999990326e-07
4207,9.999999999990326e-07
4208,9.999999999990326e-07
4209,9.999999999990326e-07
4210,9.999999999990326e-07
4211,9.999999999990326e-07
4212,9.999999999990326e-07
4213,9.999999999990326e-07
4214,9.999999999990326e-07
4215,9.999999999990326e-07
4216,9.999999999990326e-07
4217,9.999999999990326e-07
4218,9.999999999990326e-07
4219,9.999999999990326e-07
4220,9.999999999990326e-07
4221,9.999999999990326e-07
4222,9.999999999990326e-07
4223,9.999999999990326e-07
4224,9.999999999990326e-07
4225,9.999999999990326e-07
4226,9.999999999990326e-07
4227,9.999999999990326e-07
4228,9.999999999990326e-07
4229,9.999999999990326e-07
4230,9.999999999990326e-07
4231,9.999999999990326e-07
4232,9.999999999990326e-07
4233,9.999999999990326e-07
4234,9.999999999990326e-07
4235,9.999999999990326e-07
4236,9.999999999990326e-07
4237,9.999999999990326e-07
4238,9.999999999990326e-07
4239,9.999999999990326e-07
4240,9.999999999990326e-07
4241,9.999999999990326e-07
4242,9.999999999990326e-07
4243,9.999999999990326e-07
4244,9.999999999990326e-07
4245,9.999999999990326e-07
4246,9.999999999990326e-07
4247,9.999999999990326e-07
4248,9.999999999990326e-07
4249,9.999999999990326e-07
4250,9.999999999990326e-07
4251,9.999999999990326e-07
4252,9.999999999990326e-07
4253,9.999999999990326e-07
4254,9.999999999990326e-07
4255,9.999999999990326e-07
4256,9.999999999990326e-07
4257,9.999999999990326e-07
4258,9.999999999990326e-07
4259,9.999999999990326e-07
4260,9.999999999990326e-07
4261,9.999999999990326e-07
4262,9.999999999990326e-07
4263,9.999999999990326e-07
4264,9.999999999990326e-07
4265,9.999999999990326e-07
4266,9.999999999990326e-07
4267,9.999999999990326e-07
4268,9.999999999990326e-07
4269,9.999999999990326e-07
4270,9.999999999990326e-07
4271,9.999999999990326e-07
4272,9.999999999990326e-07
4273,9.999999999990326e-07
4274,9.999999999990326e-07
4275,9.999999999990326e-07
4276,9.999999999990326e-07
4277,9.999999999990326e-07
4278,9.999999999990326e-07
4279,9.999999999990326e-07
4280,9.999999999990326e-07
4281,9.999999999990326e-07
4282,9.999999999990326e-07
4283,9.999999999990326e-07
4284,9.999999999990326e-07
4285,9.999999999990326e-07
4286,9.999999999990326e-07
4287,9.999999999990326e-07
4288,9.999999999990326e-07
4289,9.999999999990326e-07
4290,9.999999999990326e-07
4291,9.999999999990326e-07
4292,9.999999999990326e-07
4293,9.999999999990326e-07
4294,9.999999999990326e-07
4295,9.999999999990326e-07
4296,9.999999999990326e-07
4297,9.999999999990326e-07
4298,9.999999999990326e-07
4299,9.999999999990326e-07
4300,9.999999999990326e-07
4301,9.999999999990326e-07
4302,9.999999999990326e-07
4303,9.999999999990326e-07
4304,9.999999999990326e-07
4305,9.999999999990326e-07
4306,9.999999999990326e-07
4307,9.999999999990326e-07
4308,9.999999999990326e-07
4309,9.999999999990326e-07
4310,9.999999999990326e-07
4311,9.999999999990326e-07
4312,9.999999999990326e-07
4313,9.999999999990326e-07
4314,9.999999999990326e-07
4315,9.999999999990326e-07
4316,9.999999999990326e-07
4317,9.999999999990326e-07
4318,9.999999999990326e-07
4319,9.999999999990326e-07
4320,9.999999999990326e-07
4321,9.999999999990326e-07
4322,9.999999999990326e-07
4323,9.999999999990326e-07
4324,9.999999999990326e-07
4325,9.999999999990326e-07
4326,9.999999999990326e-07
4327,9.999999999990326e-07
4328,9.999999999990326e-07
4329,9.999999999990326e-07
4330,9.999999999990326e-07
4331,9.999999999990326e-07
4332,9.999999999990326e-07
4333,9.999999999990326e-07
4334,9.999999999990326e-07
4335,9.999999999990326e-07
4336,9.999999999990326e-07
4337,9.999999999990326e-07
4338,9.999999999990326e-07
4339,9.999999999990326e-07
4340,9.999999999990326e-07
4341,9.999999999990326e-07
4342,9.999999999990326e-07
4343,9.999999999990326e-07
4344,9.999999999990326e-07
4345,9.999999999990326e-07
4346,9.999999999990326e-07
4347,9.999999999990326e-07
4348,9.999999999990326e-07
4349,9.999999999990326e-07
4350,9.999999999990326e-07
4351,9.999999999990326e-07
4352,9.999999999990326e-07
4353,9.999999999990326e-07
4354,9.999999999990326e-07
4355,9.999999999990326e-07
4356,9.999999999990326e-07
4357,9.999999999990326e-07
4358,9.999999999990326e-07
4359,9.999999999990326e-07
4360,9.999999999990326e-07
4361,9.999999999990326e-07
4362,9.999999999990326e-07
4363,9.999999999990326e-07
4364,9.999999999990326e-07
4365,9.999999999990326e-07
4366,9.999999999990326e-07
4367,9.999999999990326e-07
4368,9.999999999990326e-07
4369,9.999999999990326e-07
4370,9.999999999990326e-07
4371,9.999999999990326e-07
4372,9.999999999990326e-07
4373,9.999999999990326e-07
4374,9.999999999990326e-07
4375,9.999999999990326e-07
4376,9.999999999990326e-07
4377,9.999999999990326e-07
4378,9.999999999990326e-07
4379,9.999999999990326e-07
4380,9.999999999990326e-07
4381,9.999999999990326e-07
4382,9.999999999990326e-07
4383,9.999999999990326e-07
4384,9.999999999990326e-07
4385,9.999999999990326e-07
4386,9.999999999990326e-07
4387,9.999999999990326e-07
4388,9.999999999990326e-07
4389,9.999999999990326e-07
4390,9.999999999990326e-07
4391,9.999999999990326e-07
4392,9.999999999990326e-07
4393,9.999999999990326e-07
4394,9.999999999990326e-07
4395,9.999999999990326e-07
4396,9.999999999990326e-07
4397,9.999999999990326e-07
4398,9.999999999990326e-07
4399,9.999999999990326e-07
4400,9.999999999990326e-07
4401,9.999999999990326e-07
4402,9.999999999990326e-07
4403,9.999999999990326e-07
4404,9.999999999990326e-07
4405,9.999999999990326e-07
4406,9.999999999990326e-07
4407,9.999999999990326e-07
4408,9.999999999990326e-07
4409,9.999999999990326e-07
4410,9.999999999990326e-07
4411,9.999999999990326e-07
4412,9.999999999990326e-07
4413,9.999999999990326e-07
4414,9.999999999990326e-07
4415,9.999999999990326e-07
4416,9.999999999990326e-07
4417,9.999999999990326e-07
4418,9.999999999990326e-07
4419,9.999999999990326e-07
4420,9.999999999990326e-07
4421,9.999999999990326e-07
4422,9.999999999990326e-07
4423,9.999999999990326e-07
4424,9.999999999990326e-07
4425,9.999999999990326e-07
4426,9.999999999990326e-07
4427,9.999999999990326e-07
4428,9.999999999990326e-07
4429,9.999999999990326e-07
4430,9.999999999990326e-07
4431,9.999999999990326e-07
4432,9.999999999990326e-07
4433,9.999999999990326e-07
4434,9.999999999990326e-07
4435,9.999999999990326e-07
4436,9.999999999990326e-07
4437,9.999999999990326e-07
4438,9.999999999990326e-07
4439,9.999999999990326e-07
4440,9.999999999990326e-07
4441,9.999999999990326e-07
4442,9.999999999990326e-07
4443,9.999999999990326e-07
4444,9.999999999990326e-07
4445,9.999999999990326e-07
4446,9.999999999990326e-07
4447,9.999999999990326e-07
4448,9.999999999990326e-07
4449,9.999999999990326e-07
4450,9.999999999990326e-07
4451,9.999999999990326e-07
4452,9.999999999990326e-07
4453,9.999999999990326e-07
4454,9.999999999990326e-07
4455,9.999999999990326e-07
4456,9.999999999990326e-07
4457,9.999999999990326e-07
4458,9.999999999990326e-07
4459,9.999999999990326e-07
4460,9.999999999990326e-07
4461,9.999999999990326e-07
4462,9.999999999990326e-07
4463,9.999999999990326e-07
4464,9.999999999990326e-07
4465,9.999999999990326e-07
4466,9.999999999990326e-07
4467,9.999999999990326e-07
4468,9.999999999990326e-07
4469,9.999999999990326e-07
4470,9.999999999990326e-07
4471,9.999999999990326e-07
4472,9.999999999990326e-07
4473,9.999999999990326e-07
4474,9.999999999990326e-07
4475,9.999999999990326e-07
4476,9.999999999990326e-07
4477,9.999999999990326e-07
4478,9.999999999990326e-07
4479,9.999999999990326e-07
4480,9.999999999990326e-07
4481,9.999999999990326e-07
4482,9.999999999990326e-07
4483,9.999999999990326e-07
4484,9.999999999990326e-07
4485,9.999999999990326e-07
4486,9.999999999990326e-07
4487,9.999999999990326e-07
4488,9.999999999990326e-07
4489,9.999999999990326e-07
4490,9.999999999990326e-07
4491,9.999999999990326e-07
4492,9.999999999990326e-07
4493,9.999999999990326e-07
4494,9.999999999990326e-07
4495,9.999999999990326e-07
4496,9.999999999990326e-07
4497,9.999999999990326e-07
4498,9.999999999990326e-07
4499,9.999999999990326e-07
4500,9.999999999990326e-07
4501,9.999999999990326e-07
4502,9.999999999990326e-07
4503,9.999999999990326e-07
4504,9.999999999990326e-07
4505,9.999999999990326e-07
4506,9.999999999990326e-07
4507,9.999999999990326e-07
4508,9.999999999990326e-07
4509,9.999999999990326e-07
4510,9.999999999990326e-07
4511,9.999999999990326e-07
4512,9.999999999990326e-07
4513,9.999999999990326e-07
4514,9.999999999990326e-07
4515,9.999999999990326e-07
4516,9.999999999990326e-07
4517,9.999999999990326e-07
4518,9.999999999990326e-07
4519,9.999999999990326e-07
4520,9.999999999990326e-07
4521,9.999999999990326e-07
4522,9.999999999990326e-07
4523,9.999999999990326e-07
4524,9.999999999990326e-07
4525,9.999999999990326e-07
4526,9.999999999990326e-07
4527,9.999999999990326e-07
4528,9.999999999990326e-07
4529,9.999999999990326e-07
4530,9.999999999990326e-07
4531,9.999999999990326e-07
4532,9.999999999990326e-07
4533,9.999999999990326e-07
4534,9.999999999990326e-07
4535,9.999999999990326e-07
4536,9.999999999990326e-07
4537,9.999999999990326e-07
4538,9.999999999990326e-07
4539,9.999999999990326e-07
4540,9.999999999990326e-07
4541,9.999999999990326e-07
4542,9.999999999990326e-07
4543,9.999999999990326e-07
4544,9.999999999990326e-07
4545,9.999999999990326e-07
4546,9.999999999990326e-07
4547,9.999999999990326e-07
4548,9.999999999990326e-07
4549,9.999999999990326e-07
4550,9.999999999990326e-07
4551,9.999999999990326e-07
4552,9.999999999990326e-07
4553,9.999999999990326e-07
4554,9.999999999990326e-07
4555,9.999999999990326e-07
4556,9.999999999990326e-07
4557,9.999999999990326e-07
4558,9.999999999990326e-07
4559,9.999999999990326e-07
4560,9.999999999990326e-07
4561,9.999999999990326e-07
4562,9.999999999990326e-07
4563,9.999999999990326e-07
4564,9.999999999990326e-07
4565,9.999999999990326e-07
4566,9.999999999990326e-07
4567,9.999999999990326e-07
4568,9.999999999990326e-07
4569,9.999999999990326e-07
4570,9.999999999990326e-07
4571,9.999999999990326e-07
4572,9.999999999990326e-07
4573,9.999999999990326e-07
4574,9.999999999990326e-07
4575,9.999999999990326e-07
4576,9.999999999990326e-07
4577,9.999999999990326e-07
4578,9.999999999990326e-07
4579,9.999999999990326e-07
4580,9.999999999990326e-07
4581,9.999999999990326e-07
4582,9.999999999990326e-07
4583,9.999999999990326e-07
4584,9.999999999990326e-07
4585,9.999999999990326e-07
4586,9.999999999990326e-07
4587,9.999999999990326e-07
4588,9.999999999990326e-07
4589,9.999999999990326e-07
4590,9.999999999990326e-07
4591,9.999999999990326e-07
4592,9.999999999990326e-07
4593,9.999999999990326e-07
4594,9.999999999990326e-07
4595,9.999999999990326e-07
4596,9.999999999990326e-07
4597,9.999999999990326e-07
4598,9.999999999990326e-07
4599,9.999999999990326e-07
4600,9.999999999990326e-07
4601,9.999999999990326e-07
4602,9.999999999990326e-07
4603,9.999999999990326e-07
4604,9.999999999990326e-07
4605,9.999999999990326e-07
4606,9.999999999990326e-07
4607,9.999999999990326e-07
4608,9.999999999990326e-07
4609,9.999999999990326e-07
4610,9.999999999990326e-07
4611,9.999999999990326e-07
4612,9.999999999990326e-07
4613,9.999999999990326e-07
4614,9.999999999990326e-07
4615,9.999999999990326e-07
4616,9.999999999990326e-07
4617,9.999999999990326e-07
4618,9.999999999990326e-07
4619,9.999999999990326e-07
4620,9.999999999990326e-07
4621,9.999999999990326e-07
4622,9.999999999990326e-07
4623,9.999999999990326e-07
4624,9.999999999990326e-07
4625,9.999999999990326e-07
4626,9.999999999990326e-07
4627,9.999999999990326e-07
4628,9.999999999990326e-07
4629,9.999999999990326e-07
4630,9.999999999990326e-07
4631,9.999999999990326e-07
4632,9.999999999990326e-07
4633,9.999999999990326e-07
4634,9.999999999990326e-07
4635,9.999999999990326e-07
4636,9.999999999990326e-07
4637,9.999999999990326e-07
4638,9.999999999990326e-07
4639,9.999999999990326e-07
4640,9.999999999990326e-07
4641,9.999999999990326e-07
4642,9.999999999990326e-07
4643,9.999999999990326e-07
4644,9.999999999990326e-07
4645,9.999999999990326e-07
4646,9.999999999990326e-07
4647,9.999999999990326e-07
4648,9.999999999990326e-07
4649,9.999999999990326e-07
4650,9.999999999990326e-07
4651,9.999999999990326e-07
4652,9.999999999990326e-07
4653,9.999999999990326e-07
4654,9.999999999990326e-07
4655,9.999999999990326e-07
4656,9.999999999990326e-07
4657,9.999999999990326e-07
4658,9.999999999990326e-07
4659,9.999999999990326e-07
4660,9.999999999990326e-07
4661,9.999999999990326e-07
4662,9.999999999990326e-07
4663,9.999999999990326e-07
4664,9.999999999990326e-07
4665,9.999999999990326e-07
4666,9.999999999990326e-07
4667,9.999999999990326e-07
4668,9.999999999990326e-07
4669,9.999999999990326e-07
4670,9.999999999990326e-07
4671,9.999999999990326e-07
4672,9.999999999990326e-07
4673,9.999999999990326e-07
4674,9.999999999990326e-07
4675,9.999999999990326e-07
4676,9.999999999990326e-07
4677,9.999999999990326e-07
4678,9.999999999990326e-07
4679,9.999999999990326e-07
4680,9.999999999990326e-07
4681,9.999999999990326e-07
4682,9.999999999990326e-07
4683,9.999999999990326e-07
4684,9.999999999990326e-07
4685,9.999999999990326e-07
4686,9.999999999990326e-07
4687,9.999999999990326e-07
4688,9.999999999990326e-07
4689,9.999999999990326e-07
4690,9.999999999990326e-07
4691,9.999999999990326e-07
4692,9.999999999990326e-07
4693,9.999999999990326e-07
4694,9.999999999990326e-07
4695,9.999999999990326e-07
4696,9.999999999990326e-07
4697,9.999999999990326e-07
4698,9.999999999990326e-07
4699,9.999999999990326e-07
4700,9.999999999990326e-07
4701,9.999999999990326e-07
4702,9.999999999990326e-07
4703,9.999999999990326e-07
4704,9.999999999990326e-07
4705,9.999999999990326e-07
4706,9.999999999990326e-07
4707,9.999999999990326e-07
4708,9.999999999990326e-07
4709,9.999999999990326e-07
4710,9.999999999990326e-07
4711,9.999999999990326e-07
4712,9.999999999990326e-07
4713,9.999999999990326e-07
4714,9.999999999990326e-07
4715,9.999999999990326e-07
4716,9.999999999990326e-07
4717,9.999999999990326e-07
4718,9.999999999990326e-07
4719,9.999999999990326e-07
4720,9.999999999990326e-07
4721,9.999999999990326e-07
4722,9.999999999990326e-07
4723,9.999999999990326e-07
4724,9.999999999990326e-07
4725,9.999999999990326e-07
4726,9.999999999990326e-07
4727,9.999999999990326e-07
4728,9.999999999990326e-07
4729,9.999999999990326e-07
4730,9.999999999990326e-07
4731,9.999999999990326e-07
4732,9.999999999990326e-07
4733,9.999999999990326e-07
4734,9.999999999990326e-07
4735,9.999999999990326e-07
4736,9.999999999990326e-07
4737,9.999999999990326e-07
4738,9.999999999990326e-07
4739,9.999999999990326e-07
4740,9.999999999990326e-07
4741,9.999999999990326e-07
4742,9.999999999990326e-07
4743,9.999999999990326e-07
4744,9.999999999990326e-07
4745,9.999999999990326e-07
4746,9.999999999990326e-07
4747,9.999999999990326e-07
4748,9.999999999990326e-07
4749,9.999999999990326e-07
4750,9.999999999990326e-07
4751,9.999999999990326e-07
4752,9.999999999990326e-07
4753,9.999999999990326e-07
4754,9.999999999990326e-07
4755,9.999999999990326e-07
4756,9.999999999990326e-07
4757,9.999999999990326e-07
4758,9.999999999990326e-07
4759,9.999999999990326e-07
4760,9.999999999990326e-07
4761,9.999999999990326e-07
4762,9.999999999990326e-07
4763,9.999999999990326e-07
4764,9.999999999990326e-07
4765,9.999999999990326e-07
4766,9.999999999990326e-07
4767,9.999999999990326e-07
4768,9.999999999990326e-07
4769,9.999999999990326e-07
4770,9.999999999990326e-07
4771,9.999999999990326e-07
4772,9.999999999990326e-07
4773,9.999999999990326e-07
4774,9.999999999990326e-07
4775,9.999999999990326e-07
4776,9.999999999990326e-07
4777,9.999999999990326e-07
4778,9.999999999990326e-07
4779,9.999999999990326e-07
4780,9.999999999990326e-07
4781,9.999999999990326e-07
4782,9.999999999990326e-07
4783,9.999999999990326e-07
4784,9.999999999990326e-07
4785,9.999999999990326e-07
4786,9.999999999990326e-07
4787,9.999999999990326e-07
4788,9.999999999990326e-07
4789,9.999999999990326e-07
4790,9.999999999990326e-07
4791,9.999999999990326e-07
4792,9.999999999990326e-07
4793,9.999999999990326e-07
4794,9.999999999990326e-07
4795,9.999999999990326e-07
4796,9.999999999990326e-07
4797,9.999999999990326e-07
4798,9.999999999990326e-07
4799,9.999999999990326e-07
4800,9.999999999990326e-07
4801,9.999999999990326e-07
4802,9.999999999990326e-07
4803,9.999999999990326e-07
4804,9.999999999990326e-07
4805,9.999999999990326e-07
4806,9.999999999990326e-07
4807,9.999999999990326e-07
4808,9.999999999990326e-07
4809,9.999999999990326e-07
4810,9.999999999990326e-07
4811,9.999999999990326e-07
4812,9.999999999990326e-07
4813,9.999999999990326e-07
4814,9.999999999990326e-07
4815,9.999999999990326e-07
4816,9.999999999990326e-07
4817,9.999999999990326e-07
4818,9.999999999990326e-07
4819,9.999999999990326e-07
4820,9.999999999990326e-07
4821,9.999999999990326e-07
4822,9.999999999990326e-07
4823,9.999999999990326e-07
4824,9.999999999990326e-07
4825,9.999999999990326e-07
4826,9.999999999990326e-07
4827,9.999999999990326e-07
4828,9.999999999990326e-07
4829,9.999999999990326e-07
4830,9.999999999990326e-07
4831,9.999999999990326e-07
4832,9.999999999990326e-07
4833,9.999999999990326e-07
4834,9.999999999990326e-07
4835,9.999999999990326e-07
4836,9.999999999990326e-07
4837,9.999999999990326e-07
4838,9.999999999990326e-07
4839,9.999999999990326e-07
4840,9.999999999990326e-07
4841,9.999999999990326e-07
4842,9.999999999990326e-07
4843,9.999999999990326e-07
4844,9.999999999990326e-07
4845,9.999999999990326e-07
4846,9.999999999990326e-07
4847,9.999999999990326e-07
4848,9.999999999990326e-07
4849,9.999999999990326e-07
4850,9.999999999990326e-07
4851,9.999999999990326e-07
4852,9.999999999990326e-07
4853,9.999999999990326e-07
4854,9.999999999990326e-07
4855,9.999999999990326e-07
4856,9.999999999990326e-07
4857,9.999999999990326e-07
4858,9.999999999990326e-07
4859,9.999999999990326e-07
4860,9.999999999990326e-07
4861,9.999999999990326e-07
4862,9.999999999990326e-07
4863,9.999999999990326e-07
4864,9.999999999990326e-07
4865,9.999999999990326e-07
4866,9.999999999990326e-07
4867,9.999999999990326e-07
4868,9.999999999990326e-07
4869,9.999999999990326e-07
4870,9.999999999990326e-07
4871,9.999999999990326e-07
4872,9.999999999990326e-07
4873,9.999999999990326e-07
4874,9.999999999990326e-07
4875,9.999999999990326e-07
4876,9.999999999990326e-07
4877,9.999999999990326e-07
4878,9.999999999990326e-07
4879,9.999999999990326e-07
4880,9.999999999990326e-07
4881,9.999999999990326e-07
4882,9.999999999990326e-07
4883,9.999999999990326e-07
4884,9.999999999990326e-07
4885,9.999999999990326e-07
4886,9.999999999990326e-07
4887,9.999999999990326e-07
4888,9.999999999990326e-07
4889,9.999999999990326e-07
4890,9.999999999990326e-07
4891,9.999999999990326e-07
4892,9.999999999990326e-07
4893,9.999999999990326e-07
4894,9.999999999990326e-07
4895,9.999999999990326e-07
4896,9.999999999990326e-07
4897,9.999999999990326e-07
4898,9.999999999990326e-07
4899,9.999999999990326e-07
4900,9.999999999990326e-07
4901,9.999999999990326e-07
4902,9.999999999990326e-07
4903,9.999999999990326e-07
4904,9.999999999990326e-07
4905,9.999999999990326e-07
4906,9.999999999990326e-07
4907,9.999999999990326e-07
4908,9.999999999990326e-07
4909,9.999999999990326e-07
4910,9.999999999990326e-07
4911,9.999999999990326e-07
4912,9.999999999990326e-07
4913,9.999999999990326e-07
4914,9.999999999990326e-07
4915,9.999999999990326e-07
4916,9.999999999990326e-07
4917,9.999999999990326e-07
4918,9.999999999990326e-07
4919,9.999999999990326e-07
4920,9.999999999990326e-07
4921,9.999999999990326e-07
4922,9.999999999990326e-07
4923,9.999999999990326e-07
4924,9.999999999990326e-07
4925,9.999999999990326e-07
4926,9.999999999990326e-07
4927,9.999999999990326e-07
4928,9.999999999990326e-07
4929,9.999999999990326e-07
4930,9.999999999990326e-07
4931,9.999999999990326e-07
4932,9.999999999990326e-07
4933,9.999999999990326e-07
4934,9.999999999990326e-07
4935,9.999999999990326e-07
4936,9.999999999990326e-07
4937,9.999999999990326e-07
4938,9.999999999990326e-07
4939,9.999999999990326e-07
4940,9.999999999990326e-07
4941,9.999999999990326e-07
4942,9.999999999990326e-07
4943,9.999999999990326e-07
4944,9.999999999990326e-07
4945,9.999999999990326e-07
4946,9.999999999990326e-07
4947,9.999999999990326e-07
4948,9.999999999990326e-07
4949,9.999999999990326e-07
4950,9.999999999990326e-07
4951,9.999999999990326e-07
4952,9.999999999990326e-07
4953,9.999999999990326e-07
4954,9.999999999990326e-07
4955,9.999999999990326e-07
4956,9.999999999990326e-07
4957,9.999999999990326e-07
4958,9.999999999990326e-07
4959,9.999999999990326e-07
4960,9.999999999990326e-07
4961,9.999999999990326e-07
4962,9.999999999990326e-07
4963,9.999999999990326e-07
4964,9.999999999990326e-07
4965,9.999999999990326e-07
4966,9.999999999990326e-07
4967,9.999999999990326e-07
4968,9.999999999990326e-07
4969,9.999999999990326e-07
4970,9.999999999990326e-07
4971,9.999999999990326e-07
4972,9.999999999990326e-07
4973,9.999999999990326e-07
4974,9.999999999990326e-07
4975,9.999999999990326e-07
4976,9.999999999990326e-07
4977,9.999999999990326e-07
4978,9.999999999990326e-07
4979,9.999999999990326e-07
4980,9.999999999990326e-07
4981,9.999999999990326e-07
4982,9.999999999990326e-07
4983,9.999999999990326e-07
4984,9.999999999990326e-07
4985,9.999999999990326e-07
4986,9.999999999990326e-07
4987,9.999999999990326e-07
4988,9.999999999990326e-07
4989,9.999999999990326e-07
4990,9.999999999990326e-07
4991,9.999999999990326e-07
4992,9.999999999990326e-07
4993,9.999999999990326e-07
4994,9.999999999990326e-07
4995,9.999999999990326e-07
4996,9.999999999990326e-07
4997,9.999999999990326e-07
4998,9.999999999990326e-07
4999,9.999999999990326e-07
5000,9.999999999990326e-07
